backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
56,codeinspired violin music,Electronic Music,the United States,1559541325,Linda Peng,1563390763,100.0,1560798763,"San Francisco, CA",violin.play(),1329.0,violinplay,True,False,successful,1563390763,https://www.kickstarter.com/projects/violinplay/violinplay?ref=discovery_category_newest,1329.0
36,a 10year photographic series looking at the transformation of macao china from a small postcolonial city into asias las vegas,Places,the United States,1425478169,Adam Lampton,1430481264,5000.0,1427889264,"Macau, Macao",Macao: City of Dreams,5062.0,macao city of dreams,True,False,successful,1430481266,https://www.kickstarter.com/projects/adam-lampton/macao-city-of-dreams?ref=discovery_category_newest,5062.0
1,finish recording second album to bless the nations of the world,Faith,the United States,1489870717,Janet JM,1495067960,5000.0,1489883960,"Cleveland, TN",See Your Glory,500.0,see your glory,False,False,failed,1495067961,https://www.kickstarter.com/projects/1656638977/see-your-glory?ref=discovery_category_newest,500.0
0,cats,Animals,the United States,1485987251,Jason Winter &amp; Maya Summer (deleted),1490727065,25000.0,1487274665,"Boone, NC",Look at these cats (Canceled),0.0,a van called home,False,False,canceled,1487694211,https://www.kickstarter.com/projects/659043521/a-van-called-home?ref=discovery_category_newest,0.0
19,new ep with 5 original songs and one cover i have been recording since january now i need the funds to get it mixed and mastered,Faith,the United States,1405704490,Matt Harris,1408338132,1200.0,1405746132,"Lake Elsinore, CA",Anazao...my first solo record,1201.0,anazaomy first solo record,True,False,successful,1408338132,https://www.kickstarter.com/projects/1188014452/anazaomy-first-solo-record?ref=discovery_category_newest,1201.0
86,pianists original compositions reunite members of the pat metheny group and oregon paul mccandless mark walker  steve rodby,Jazz,the United States,1434040181,Bob Karty,1444446000,16000.0,1441817346,"Oakland, CA",Bob Karty's debut CD: original jazz with a stellar band,8892.0,bob kartys debut cd original jazz with a stellar b,False,False,failed,1444446012,https://www.kickstarter.com/projects/769347530/bob-kartys-debut-cd-original-jazz-with-a-stellar-b?ref=discovery_category_newest,8892.0
98,this is new music i have written that tells a story through songs about what god has brought me through this past year,Indie Rock,the United States,1375813244,Jordan Colle,1380397850,7500.0,1377805850,"Tallahassee, FL",The New EP,7500.0,the new ep 0,True,False,successful,1380397850,https://www.kickstarter.com/projects/1644758002/the-new-ep-0?ref=discovery_category_newest,7500.0
79,steal me is the newest recording project by singer and songwriter amy atchley original songs that showcase an enchanting voice,Pop,the United States,1375295781,Amy Atchley,1381028813,2000.0,1378436813,"Austin, TX",Steal Me,3933.0,steal me,True,False,successful,1381028814,https://www.kickstarter.com/projects/310674911/steal-me?ref=discovery_category_newest,3933.0
11,a native american fine art almost monochrome photobook,Fine Art,the United States,1376962669,Ash Waters,1421607370,39000.0,1418756170,"Los Angeles, CA",NATIVE,1092.0,native 0,False,True,failed,1421607372,https://www.kickstarter.com/projects/1970435525/native-0?ref=discovery_category_newest,1092.0
32,faces of places beyond the silk road is a 180 page full color photography book that takes you across asia and europe,Photobooks,the United States,1471878773,Zachary Murphy,1480179540,8000.0,1476756010,"Syracuse, NY",Faces of Places: Beyond the Silk Road,8015.0,faces of places beyond the silk road,True,False,successful,1480179540,https://www.kickstarter.com/projects/1586262732/faces-of-places-beyond-the-silk-road?ref=discovery_category_newest,8015.0
87,the risk it all campaign allows you to be part of something special by bringing rock n roll to the masses through a legendary message,Rock,the United States,1379970306,Beautiful Disturbance,1384876974,5200.0,1381849374,"Waco, TX",Risk It All,5660.0,risk it all,True,False,successful,1384876974,https://www.kickstarter.com/projects/beautifuldisturbance/risk-it-all?ref=discovery_category_newest,5660.0
137,stunning abstract pictures reveal the hidden costs of our consumption the impacts on our environment,Photobooks,the United States,1458069794,J Henry Fair,1464530033,5000.0,1461938033,"New York, NY",Industrial Scars : The Photobook,13828.0,industrial scars the photobook,True,True,successful,1464530035,https://www.kickstarter.com/projects/jhenryfair/industrial-scars-the-photobook?ref=discovery_category_newest,13828.0
36,a collaboration of brilliant poetry and wild and whimsical piano playing by lo galluccio and eric zinman  we need your help,Pop,the United States,1316890938,Lo Galluccio and Eric Zinman,1325435760,2500.0,1320334792,"Cambridge, MA",Terrible Baubles is a music/poetry recording project.,2500.0,terrible baubles is a music poetry recording proje,True,False,successful,1325435763,https://www.kickstarter.com/projects/549646170/terrible-baubles-is-a-music-poetry-recording-proje?ref=discovery_category_newest,2500.0
29,finally finishing one of the new stress fractures eps you can also consider this preorders for new merch,Punk,the United States,1532277920,Martin Hacker-Mullen,1534878389,150.0,1532286389,"Columbia, SC",Help Finish the New Stress Fractures EP,786.0,help finish the new stress fractures ep,True,False,successful,1534878390,https://www.kickstarter.com/projects/964839287/help-finish-the-new-stress-fractures-ep?ref=discovery_category_newest,786.0
51,documenting a 4 month 2300 mile kayaking trip down the mississippi river with a therapeutic veterans group called warrior hike,People,the United States,1419704983,Abby Kaeser,1426795790,5000.0,1422911390,"Lake Itasca, MN","Warrior Hike: ""Walk Off The War""",5527.42,warrior hike walk off the war,True,False,successful,1426795791,https://www.kickstarter.com/projects/894964266/warrior-hike-walk-off-the-war?ref=discovery_category_newest,5527.42
140,a personal way to educate empower and inspire kids by creating a special edition book featuring their photo on the cover,Photography,the United States,1432257221,Matthew Jordan Smith,1444694559,10000.0,1442102559,"Los Angeles, CA",FUTURE AMERICAN DREAM - A Personal Way to Empower Children,12772.0,future american dream a personal way to empower ch,True,False,successful,1444694559,https://www.kickstarter.com/projects/futurepresidents/future-american-dream-a-personal-way-to-empower-ch?ref=discovery_category_newest,12772.0
26,a short film to accompany summers best ep will span three songs and will feature the sacrificial burning of a piano,Indie Rock,the United States,1370032788,André Costello,1376254800,900.0,1373943597,"Pittsburgh, PA",Summer's Best: The Film,931.0,summers best the film,True,False,successful,1376254835,https://www.kickstarter.com/projects/1818550961/summers-best-the-film?ref=discovery_category_newest,931.0
48,a visualistic and experimental music video focusing on a character and her relationship with her loved ones,Electronic Music,the United States,1363977700,Paul Amadeus Kim,1366218000,3000.0,1365188699,"Los Angeles, CA",Giraffage - All That Matters (music video),3065.0,giraffage all that matters,True,False,successful,1366218000,https://www.kickstarter.com/projects/amadeuskim/giraffage-all-that-matters?ref=discovery_category_newest,3065.0
214,a live recording from the famed village vanguard by one of the most potent quartets on the planet jon poses we always swing jazz,Jazz,the United States,1414986333,Steve Wilson,1416977940,11000.0,1415362685,"New York, NY",Steve Wilson & Wilsonian's Grain 'Live in NYC' Recording,11938.0,steve wilson and wilsonians grain live in nyc reco,True,True,successful,1416977940,https://www.kickstarter.com/projects/1919586412/steve-wilson-and-wilsonians-grain-live-in-nyc-reco?ref=discovery_category_newest,11938.0
100,exhibition of never before seen photos of the beatles final concert,Fine Art,the United States,1460131968,Dave Seabury,1467979982,6000.0,1465387982,"San Francisco, CA","Beatles: Lost and Found Photos. SF, Candlestick Park, 1966",6676.0,beatles lost and found photos sf candlestick park,True,False,successful,1467979982,https://www.kickstarter.com/projects/1399132381/beatles-lost-and-found-photos-sf-candlestick-park?ref=discovery_category_newest,6676.0
22,i am recording a new project in nyc with antonio sanchez ben williams aaron parks lionel loueke and joshua white help me fly,Jazz,the United States,1365025614,Leonard Patton,1370145600,15000.0,1368867799,"New York, NY",Leonard Patton: The New Record featuring Antonio Sanchez,1040.0,leonard patton the new record featuring antonio sa,False,False,failed,1370145635,https://www.kickstarter.com/projects/1100791994/leonard-patton-the-new-record-featuring-antonio-sa?ref=discovery_category_newest,1040.0
1,posters of ace the pitmatian to post around schools to show awareness of bullying suicide and mental illness,Animals,the United States,1571624555,Christopher Ott,1576814561,5000.0,1571626961,"Portland, OR",Ace the Pitmatian (Canceled),1.0,ace the pitmatian,False,False,canceled,1571635225,https://www.kickstarter.com/projects/acethepitmatian/ace-the-pitmatian?ref=discovery_category_newest,1.0
12,"12 song album  eclectic jazz 
do you like lyrics that bite check this out",Jazz,the United States,1472840613,Marie Bain Music,1476687600,4000.0,1473473636,"Sacramento, CA",I Don't Know - That's the Truth,1186.0,i dont know thats the truth,False,False,failed,1476687601,https://www.kickstarter.com/projects/mariebainmusic/i-dont-know-thats-the-truth?ref=discovery_category_newest,1186.0
143,support our critical work to document the imperiled world of an endangered species through research film photography  presentations,Nature,the United States,1453148430,David Moskowitz,1461643200,25000.0,1457710204,"Seattle, WA","Mountain Caribou Initiative: Photo, film & Education Project",25575.0,mountain caribou initiative photo film and educati,True,False,successful,1461643200,https://www.kickstarter.com/projects/davidmoskowitz/mountain-caribou-initiative-photo-film-and-educati?ref=discovery_category_newest,25575.0
77,prepare for the second album by triple crown songs of the summoned winners area of defect,Hip-Hop,the United States,1346204557,Kyle,1347854340,3000.0,1346364307,"Seattle, WA",SOON (TM): Area of Defect's Second Album,3370.0,soon tm area of defects second album,True,False,successful,1347854342,https://www.kickstarter.com/projects/2083068808/soon-tm-area-of-defects-second-album?ref=discovery_category_newest,3370.0
472,a pictorial cosplay publication,Photobooks,the United States,1588951781,Cara Nicole,1592013600,1500.0,1589850040,"Glendale, AZ",Confessions of a Cosplay Diva,43187.0,confessions of a cosplay diva,True,False,successful,1592013600,https://www.kickstarter.com/projects/azpowergirl/confessions-of-a-cosplay-diva?ref=discovery_category_newest,43187.0
124,help release an epic  exciting progressive atmospheric doom album and some cool new merch which will include vinyl,Metal,the United States,1388371136,Arctic Sleep,1399086000,6000.0,1396291046,"Milwaukee, WI",YOU and ARCTIC SLEEP make a huge epic album in 2014,6421.66,you and arctic sleep make a huge epic album in 201,True,False,successful,1399086010,https://www.kickstarter.com/projects/701041530/you-and-arctic-sleep-make-a-huge-epic-album-in-201?ref=discovery_category_newest,6421.66
5,this project is a mix of original  standard song selections  this phase covers recording and package design expenses,Jazz,the United States,1382829082,Roderick Harper - Vocal Song Stylist,1385590111,6000.0,1382994511,"Chicago, IL","""Never Let Me Go"" CD Recording Project",160.0,never let me go cd recording project,False,False,failed,1385590111,https://www.kickstarter.com/projects/941327618/never-let-me-go-cd-recording-project?ref=discovery_category_newest,160.0
17,were playing a show we need your help getting from ketchikan to seattle for the ultimate show we believe in metal do you,Metal,the United States,1383974332,Buck Up Little Kamper,1387584946,2000.0,1384992946,"Ketchikan, AK",Get B.U.L.K. to Seattle!,2000.0,get bulk to seattle,True,False,successful,1387584946,https://www.kickstarter.com/projects/1734661305/get-bulk-to-seattle?ref=discovery_category_newest,2000.0
316,an uninhibited album of hard questions longing  raw hope dark  light beauty  pain soul  hip hop avantgarde pop  folk,Faith,the United States,1389203642,Sharon Irving,1406836072,20000.0,1403380072,"Chicago, IL",Sharon Irving's Debut Album,21066.0,sharon irvings debut album,True,True,successful,1406836074,https://www.kickstarter.com/projects/1255047504/sharon-irvings-debut-album?ref=discovery_category_newest,21066.0
64,my first album 10 songs already recorded in argentina from rock to tango  all i need now is the funds for the cover and actual cds,World Music,the United States,1380586663,Luis Del Río,1386463224,2500.0,1383871224,"Carrboro, NC","""Not Mine"" CD Release",2748.0,not mine cd release,True,False,successful,1386463225,https://www.kickstarter.com/projects/603206009/not-mine-cd-release?ref=discovery_category_newest,2748.0
4,im looking for funding to proffesionally/properly create/produce my first legitimate/official independent industry level/grade album,Hip-Hop,the United States,1555166310,Paul Gilman (Paullie G),1560376224,7500.0,1555192224,"New York, NY","""The Come Up"" lyrical Rap/Hip Hop album.",22.0,the come up lyrical rap hip hop album,False,False,failed,1560376224,https://www.kickstarter.com/projects/paullieg/the-come-up-lyrical-rap-hip-hop-album?ref=discovery_category_newest,22.0
188,a collection of our special arrangements of some of the greatest songs ever written  hymns that hold the backbone truths of our faith,Jazz,the United States,1347047373,Denver Bierman,1355573051,24250.0,1351249722,"Nashville, TN",Mile High Hymns,24852.0,mile high hymns,True,False,successful,1355573053,https://www.kickstarter.com/projects/1428067482/mile-high-hymns?ref=discovery_category_newest,24852.0
22,the mountain carol is recording our debut album at wayward sound studio in plattsburgh ny,Pop,the United States,1516381715,The Mountain Carol,1520869942,1000.0,1518281542,"Saranac, NY",The Mountain Carol is recording our debut album,1031.0,the mountain carol is recording our debut album,True,False,successful,1520869942,https://www.kickstarter.com/projects/themountaincarol/the-mountain-carol-is-recording-our-debut-album?ref=discovery_category_newest,1031.0
23,hemlock is recording their new album mouth of the swine in hollywood california with producer mikey doling and dave fortman mixing,Metal,the United States,1421046118,Hemlock,1422775790,1.0,1421047790,"Hollywood, CA","Hemlock ""Mouth of The Swine"" New album!",2084.0,hemlock mouth of the swine new album,True,False,successful,1422775812,https://www.kickstarter.com/projects/304854896/hemlock-mouth-of-the-swine-new-album?ref=discovery_category_newest,2084.0
42,an excellent young sitar player and a tabla master josh feinbergs second album featuring pt anindo chatterjee on tabla,World Music,the United States,1372621739,Josh Feinberg,1378522800,1700.0,1373911092,"Portland, OR",One Evening in Spring- Featuring Pt. Anindo Chatterjee,2336.08,one evening in spring featuring pt anindo chatterj,True,False,successful,1378522836,https://www.kickstarter.com/projects/23265094/one-evening-in-spring-featuring-pt-anindo-chatterj?ref=discovery_category_newest,2336.08
94,the eleventh album from acclaimed vocalist and composer jacqui naylor  pop covers standards and originals all chosen by her fans,Jazz,the United States,1566260225,Jacqui Naylor,1569036000,20000.0,1567189978,"San Francisco, CA","""The Long Game"" Jacqui Naylor's New Album",27026.0,the long game jacqui naylors new album,True,False,successful,1569036001,https://www.kickstarter.com/projects/jacquinaylor/the-long-game-jacqui-naylors-new-album?ref=discovery_category_newest,27026.0
14,im working on my 2nd full album titled memphisshit a memphis soul jazz album,R&B,the United States,1427162917,Michael Joyner,1430711834,2200.0,1428119834,"Memphis, TN",#MemphisShit Album,416.0,memphisshit album,False,False,failed,1430711837,https://www.kickstarter.com/projects/168872505/memphisshit-album?ref=discovery_category_newest,416.0
182,vida profunda is a new album inspired by poetry with a wide instrumentation featuring 8 singers from all over the world,World Music,the United States,1508988453,Carolina Calvache,1513100804,10000.0,1510249604,"New York, NY",Become part of the album Vida Profunda (Profound Life),10120.0,become part of the album vida profunda profound li,True,False,successful,1513100804,https://www.kickstarter.com/projects/595940726/become-part-of-the-album-vida-profunda-profound-li?ref=discovery_category_newest,10120.0
1,a feeling of joy,World Music,the United States,1436561786,DIRK GUINN,1439444304,7500.0,1436852304,"Greensboro, NC",Made of Music,50.0,made of music,False,False,failed,1439444304,https://www.kickstarter.com/projects/722640162/made-of-music?ref=discovery_category_newest,50.0
7,we are going on a west coast tour with all independent artists  plus pop up shows  charity concerts in every city,R&B,the United States,1523427581,SoulfulofNoise,1531923303,5000.0,1529331303,"Los Angeles, CA",SoulfulofNoise The Tour,691.0,soulfulofnoise the tour,False,False,failed,1531923303,https://www.kickstarter.com/projects/1760617494/soulfulofnoise-the-tour?ref=discovery_category_newest,691.0
173,we are raising money to go to ethiopia where we will be musical ambassadors of a solidarity run and to produce an album inspired by the experience,World Music,the United States,1286990651,Earthwork Music,1292354280,10000.0,1287166680,"Lake City, MI",Seth and May - Project Ethiopia,10500.0,seth and may project ethiopia,True,False,successful,1292355015,https://www.kickstarter.com/projects/sethandmay/seth-and-may-project-ethiopia?ref=discovery_category_newest,10500.0
35,thank you to all of you who have been on this musical journey since day 1 ready to play nyc and release my ep,Pop,the United States,1427856205,Lauren D'Imperio,1429887223,1500.0,1428072823,"New York, NY",Chasing Dreams: Donate to Lauren D's NYC debut,2100.0,chasing dreams donate to lauren ds nyc debut,True,False,successful,1429887226,https://www.kickstarter.com/projects/103359502/chasing-dreams-donate-to-lauren-ds-nyc-debut?ref=discovery_category_newest,2100.0
34,late last year i started recording some demos with a producer which have somehow become an ep,Pop,the United States,1413954104,k. Adem,1415250000,650.0,1413955829,"Union City, NJ",Beautiful Dreamer,980.0,beautiful dreamer,True,False,successful,1415250011,https://www.kickstarter.com/projects/1960942616/beautiful-dreamer?ref=discovery_category_newest,980.0
1,hottest hip hop ep this year by dice trials  tribulations,Hip-Hop,the United States,1444585188,Eddie Scores,1448044740,75000.0,1445176873,"Atlanta, GA",Dice Album  - Trilas & Tribulations,5.0,dice album trilas and tribulations,False,False,failed,1448044740,https://www.kickstarter.com/projects/899595840/dice-album-trilas-and-tribulations?ref=discovery_category_newest,5.0
0,i have a lot of great music that is currently locked in my head i havent found the time or motivation to get it out but i want to,World Music,the United States,1411917095,Andrew Watts,1416048145,1000.0,1413452545,"Dallas, TX",Aspie Composer Needs Motivation,0.0,aspie composer needs motivation,False,False,failed,1416048145,https://www.kickstarter.com/projects/558224258/aspie-composer-needs-motivation?ref=discovery_category_newest,0.0
118,the forthcoming release from nancy gardos produced by matt brown bonus ep swag and art available with your extra generosity,Indie Rock,the United States,1405722917,Nancy Gardos,1409172053,6000.0,1406580053,"Los Angeles, CA",THIS GRAND VIEW the new album,6171.0,this grand view the new album,True,False,successful,1409172053,https://www.kickstarter.com/projects/563865394/this-grand-view-the-new-album?ref=discovery_category_newest,6171.0
158,an album of radically hopeful synthdrenched pop songs,Pop,the United States,1614833928,Emily Henry,1618081730,15000.0,1615493330,"Arlington, VA",Singer-Songwriter Emily Henry's Second Album,13078.0,singer songwriter emily henrys second album,False,True,live,1615493331,https://www.kickstarter.com/projects/emilyhenry/singer-songwriter-emily-henrys-second-album?ref=discovery_category_newest,13078.0
1,nutritious salad dressings,Small Batch,the United States,1588113774,Jonathan Braley,1610681218,5100.0,1609471618,"Waialua, HI","Green Wahine - ""Its not just a salad dressing!"" (Canceled)",1.0,green wahine its not just a salad dressing,False,False,canceled,1609800257,https://www.kickstarter.com/projects/1683865652/green-wahine-its-not-just-a-salad-dressing?ref=discovery_category_newest,1.0
249,with the success of buck buck food cart we have been given the opportunity to move into a brick and mortar restaurant,Restaurants,the United States,1501087806,Mikey Lawrence,1504551600,30000.0,1501791798,"Eugene, OR",Buck Buck and the Black Wolf Supper Club,31822.77,buck buck and the black wolf supper club,True,False,successful,1504551600,https://www.kickstarter.com/projects/1521306200/buck-buck-and-the-black-wolf-supper-club?ref=discovery_category_newest,31822.77
468,collectorvision phoenix rising from the ashes there is a new way to play your favorite colecovision games on modern televisions,Gaming Hardware,the United States,1522173645,Brian Burney,1541649600,230000.0,1539057575,"Wake Forest, NC",CollectorVision Phoenix: An FPGA ColecoVision Console,129045.0,collectorvision phoenix an fpga colecovision conso,False,False,failed,1541649600,https://www.kickstarter.com/projects/1408938247/collectorvision-phoenix-an-fpga-colecovision-conso?ref=discovery_category_newest,129045.0
14,she is lost in the middle of somewhere only you can help her get back home to earth,Mobile Games,the United States,1440534509,Eimear Studios,1446350340,5000.0,1443063430,"Youngstown, OH",Epicurus Unvorsum Mobile Game,561.0,epicurus unvorsum mobile game,False,False,failed,1446350340,https://www.kickstarter.com/projects/eimearstudios/epicurus-unvorsum-mobile-game?ref=discovery_category_newest,561.0
1803,a deck of cards that randomly generates inky organic dungeons,Tabletop Games,the United States,1603122720,ROLLINKUNZ!,1605981610,1500.0,1603386010,"Austin, TX",The DUNGENERATOR,33531.0,the dungenerator,True,False,successful,1605981610,https://www.kickstarter.com/projects/rollinkunz/the-dungenerator?ref=discovery_category_newest,33531.0
0,fun on wheels will serve children in the  belvidere il area to become more disciplined  focused  improve their overall health,Live Games,the United States,1406212151,Angela Williams,1409929946,3000.0,1407337946,"Belvidere, IL",FUN on Wheels,0.0,fun on wheels,False,False,failed,1409929949,https://www.kickstarter.com/projects/fun-on-wheels/fun-on-wheels?ref=discovery_category_newest,0.0
10,g4 apiary needs help building beehives,Farms,the United States,1606434141,Trevor Gartin,1612127941,2000.0,1606943941,"Katy, TX",Building beekeeping equipment at a more affordable price,364.0,family owned business in need of support,False,False,failed,1612127941,https://www.kickstarter.com/projects/371820124/family-owned-business-in-need-of-support?ref=discovery_category_newest,364.0
493,good drinks open our minds to new possibilities spark creativity and bridge people and cultures,Drinks,the United States,1525487945,The Mad Priest,1530935940,40000.0,1527861175,"Chattanooga, TN",The Mad Priest // Coffee & Cocktails,43466.0,the mad priest coffee and cocktails,True,True,successful,1530935941,https://www.kickstarter.com/projects/1813681640/the-mad-priest-coffee-and-cocktails?ref=discovery_category_newest,43466.0
58,by opening kansas citys first kombucha taproom we hope to raise awareness of kombucha and its health benefits,Drinks,the United States,1499118564,Amy Goldman & Sean Galloway,1502890232,20000.0,1500298232,"Kansas City, MO",Lucky Elixir Kombucha Taproom,4515.0,lucky elixir kombucha taproom,False,False,failed,1502890232,https://www.kickstarter.com/projects/luckyelixirkombucha/lucky-elixir-kombucha-taproom?ref=discovery_category_newest,4515.0
0,coaches iq is the only ingame interactive sports fantasy game where you compete yourself in realtime of the sport to win prizes,Gaming Hardware,the United States,1443805075,Marisa Ingemi,1445997939,20000.0,1444269939,"Amherst, NH",Coaches IQ Fantasy Sports Real-Time Interactive Game,0.0,coaches iq fantasy sports real time interactive ga,False,False,failed,1445997939,https://www.kickstarter.com/projects/1928939003/coaches-iq-fantasy-sports-real-time-interactive-ga?ref=discovery_category_newest,0.0
40,we are building a communityfocused microbrewery taproom celebrating art exploration and distinctive craft beer in the adsf in denver,Drinks,the United States,1487194611,Andrew Moore and Benjamin Gettinger,1493924554,25000.0,1491332554,"Denver, CO",The Intrepid Sojourner Beer Project,12816.0,the intrepid sojourner beer project,False,False,failed,1493924554,https://www.kickstarter.com/projects/2142723738/the-intrepid-sojourner-beer-project?ref=discovery_category_newest,12816.0
129,one radish will be an approachable locallysourced place in a warm communityfocused  inviting atmosphere reflecting its location,Restaurants,the United States,1469720866,Ryan & Jessica Bunce,1474457348,10000.0,1471865348,"Burlington, VT",One Radish Eatery,10349.92,one radish eatery,True,False,successful,1474457349,https://www.kickstarter.com/projects/1691439368/one-radish-eatery?ref=discovery_category_newest,10349.92
18,steel town eats is entering the final funding phase help us give back to such a great community by pledging what you can,Restaurants,the United States,1441053437,Topher Leith,1442456471,1500.0,1441160471,"Granite City, IL",STEEL TOWN EATS: Fundraiser,1505.0,steel town eats fundraiser,True,False,successful,1442456472,https://www.kickstarter.com/projects/1717326080/steel-town-eats-fundraiser?ref=discovery_category_newest,1505.0
83,hand crafted custom brewed infusion of essential microorganisms to get you higher yields more nutritious produce  decrease weeding,Farmer's Markets,the United States,1513863279,Kara & Drew,1525753253,6300.0,1523074853,"Kansas City, MO",The Future of Compost | East Aster Garden Infusions,6864.5,the future of compost east aster garden infusions,True,True,successful,1525753253,https://www.kickstarter.com/projects/962992348/the-future-of-compost-east-aster-garden-infusions?ref=discovery_category_newest,6864.5
1,self taught at home baker offering cupcakes and cakes with a goal  to add flavor to any event start up cost to get business running,Events,the United States,1467813751,Unisha Duffie,1470474346,2000.0,1467882346,"Bronx, NY",Nyomecreations4u,10.0,nyomecreations4u,False,False,failed,1470474346,https://www.kickstarter.com/projects/1665291464/nyomecreations4u?ref=discovery_category_newest,10.0
154,jubilee farm is in serious need of some farming equipment join us in growing our farm,Farms,the United States,1445093820,Benjamin and Jade Chessman,1456921842,25000.0,1454329842,"Denton, TX",Jubilee Farm,27315.0,jubilee farm,True,False,successful,1456921843,https://www.kickstarter.com/projects/1363343717/jubilee-farm?ref=discovery_category_newest,27315.0
3,liquid chronik vodka this  an elegant and harmonious vodka with strong notes delivering a spectrum of sensations in 2018,Small Batch,the United States,1524806495,S.L.Gates,1528656252,17500.0,1526064252,"Las Vegas, NV",LIQUID CHRONIK VODKA,22.0,liquid chronik vodka,False,False,failed,1528656252,https://www.kickstarter.com/projects/2075415549/liquid-chronik-vodka?ref=discovery_category_newest,22.0
1803,one step beyond any other gaming grip rigid ergonomic design places your hands in the perfect position for the nintendo switch,Gaming Hardware,the United States,1520367522,Phillip Brand,1523988240,14000.0,1520964240,"Fresno, CA",The Ultimate Gaming Grip for the Nintendo Switch,67417.0,the ultimate gaming grip for the nintendo switch,True,False,successful,1523988240,https://www.kickstarter.com/projects/ryze/the-ultimate-gaming-grip-for-the-nintendo-switch?ref=discovery_category_newest,67417.0
51,when it comes to nutrition we dont meso round say hello to the best tasting all natural filler free uniquely flavored wpi ever,Drinks,the United States,1510125518,Edison,1517256480,10000.0,1514412927,"Irvine, CA","MESO RAW Whey Protein. ZERO Fillers. Matcha, Horchata, etc!",13518.0,meso raw whey protein zero fillers matcha horchata,True,False,successful,1517256481,https://www.kickstarter.com/projects/147911299/meso-raw-whey-protein-zero-fillers-matcha-horchata?ref=discovery_category_newest,13518.0
26,a collective of femme culinary social entrepreneurs,Food Trucks,the United States,1567004708,Cecilia Polanco,1573960529,30000.0,1571105729,"Durham, NC",COLLECTIVE FOOD TRUCK,2415.0,collective food truck,False,False,failed,1573960529,https://www.kickstarter.com/projects/collectivefoodtruck/collective-food-truck?ref=discovery_category_newest,2415.0
208,liquid gold is a sauce unlike any other a true food enhancer it can used as a dip or glaze it can be added to other recipes,Vegan,the United States,1463597481,Sam Gross,1471709583,3000.0,1469117583,"Roseburg, OR","Chef Mel's Liquid Gold Sauce - Sweet, Spicy, Tangy",5838.0,chef mels liquid gold sauce sweet spicy tangy,True,True,successful,1471709583,https://www.kickstarter.com/projects/samgross/chef-mels-liquid-gold-sauce-sweet-spicy-tangy?ref=discovery_category_newest,5838.0
70,we are creating the first 100 lowcarb paleo vegan glutenfree kosher vegetable dips,Vegan,the United States,1546212212,Adam Starowicz,1553705598,20000.0,1551203598,"Brooklyn, NY","Unicorn Hummus: Naturally Low-Carb, Veggie Based Dips",3374.0,unicorn hummus naturally low carb veggie based dip,False,False,failed,1553705598,https://www.kickstarter.com/projects/unicornhummus/unicorn-hummus-naturally-low-carb-veggie-based-dip?ref=discovery_category_newest,3374.0
0,an amazing raw vegan organic juice bar we serve coldpressed juice  food prepared daily we need help getting into new location,Vegan,the United States,1439851371,Wendi Adams,1455048344,150000.0,1452456344,"Vero Beach, FL",LOVJuice - Raw Vegan Organic Juice Bar (Canceled),0.0,lovjuice raw vegan organic juice bar,False,False,canceled,1453854366,https://www.kickstarter.com/projects/1187720391/lovjuice-raw-vegan-organic-juice-bar?ref=discovery_category_newest,0.0
7,baked goods for local distribution,Small Batch,the United States,1536678393,Damon Nilsson,1544625760,3000.0,1540734160,"Telluride, CO",Lone Scone Baking Company,251.0,lone scone baking company,False,False,failed,1544625760,https://www.kickstarter.com/projects/lonescone/lone-scone-baking-company?ref=discovery_category_newest,251.0
3,the mad hatter grill  we will be bringing saint charles a unique wonderland themed grill with side dishes and a in house bakery,Restaurants,the United States,1529102013,Nicole Simpson,1531952908,15000.0,1529360908,"St. Louis, MO","The Mad Hatter Grill - Saint Charles, MO",41.0,bbq and grill high ridge mo,False,False,failed,1531952908,https://www.kickstarter.com/projects/1166335256/bbq-and-grill-high-ridge-mo?ref=discovery_category_newest,41.0
0,iris kianna is going to be the world 1st cross platform rpgmmo where you can play on the same server with people on the pc to your cel,Live Games,the United States,1454564749,Joseph,1459832665,30000.0,1454652265,"Kingsport, TN",Iris Kianna,0.0,iris kianna,False,False,failed,1459832667,https://www.kickstarter.com/projects/1729600869/iris-kianna?ref=discovery_category_newest,0.0
9,an elevated cheap eats cook book,Cookbooks,the United States,1564668281,Collin Dunn,1567362931,25000.0,1564770931,"Ashburn, VA",Elevated Eats (Canceled),130.0,elevated eats,False,False,canceled,1566247331,https://www.kickstarter.com/projects/melonparty/elevated-eats?ref=discovery_category_newest,130.0
58,our beer mug campaign,Drinks,the United States,1541426504,Ambition Brewing,1547400209,5000.0,1544808209,"Farmington, ME",Ambition Beer Mug Club,5119.0,ambition beer mug club,True,False,successful,1547400209,https://www.kickstarter.com/projects/getsomeambition/ambition-beer-mug-club?ref=discovery_category_newest,5119.0
4,know what your dog is eating and know that its good,Small Batch,the United States,1488986601,Reflo Ltd,1492636102,6500.0,1490044102,"Cleveland, OH","Homemade fresh dog food, Cleveland OH",154.0,homemade fresh dog food cleveland oh,False,False,failed,1492636102,https://www.kickstarter.com/projects/871880477/homemade-fresh-dog-food-cleveland-oh?ref=discovery_category_newest,154.0
